date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/6/7,24,2018,6,19,16,39,5, , 
2018/6/8,24,2018,6,39,17,53,3, , 
2018/6/9,24,2018,6,44,16,36,3, , 
2018/6/10,24,2018,6,43,8,25,3, , 
2018/6/11,24,2018,6,15,3,39,2, , 
2018/6/12,24,2018,6,8,3,39,1, , 
2018/6/13,24,2018,6,9,10,45,3, , 
2018/6/14,24,2018,6,28,10,32,4, , 
2018/6/15,24,2018,6,24,8,40,2, , 
2018/6/16,24,2018,6,20,11,35,2, , 
2018/6/17,24,2018,6,28,7,26,5, , 
2018/6/18,24,2018,6,15,6,30,5, , 
2018/6/19,24,2018,6,15,6,24,14, , 
2018/6/20,24,2018,6,16,9,37,6, , 
2018/6/21,24,2018,6,32,20,64,7, , 
2018/6/22,24,2018,6,63,15,37,6, , 
2018/6/23,24,2018,6,47,11,52,3, , 
2018/6/24,24,2018,6,37,21,60,5, , 
2018/6/25,24,2018,6,65,33,49,6, , 
2018/6/26,24,2018,6,73,22,18,5, , 
2018/6/27,24,2018,6,49,23,19,5, , 
2018/6/28,24,2018,6,49,15,10,4, , 
2018/6/29,24,2018,6,21,16,10,4, , 
2018/6/30,24,2018,6,20,20,12,2, , 
2018/1/1,24,2018,1,23,5,28,2, , 
2018/1/2,24,2018,1,22,8,31,2, , 
2018/1/3,24,2018,1,28,2,26,2, , 
2018/1/4,24,2018,1,8,2,22,6, , 
2018/1/5,24,2018,1,11,6,26,7, , 
2018/1/6,24,2018,1,27,5,30,2, , 
2018/1/7,24,2018,1,17,6,12,13, , 
2018/1/8,24,2018,1,26,9,31,7, , 
2018/1/9,24,2018,1,34,9,27,7, , 
2018/1/10,24,2018,1,29,5,23,6, , 
2018/1/11,24,2018,1,19,5,24,7, , 
2018/1/12,24,2018,1,23,6,27,6, , 
2018/1/13,24,2018,1,27,3,31,2, , 
2018/1/14,24,2018,1,13,7,23,13, , 
2018/1/15,24,2018,1,31,15,22,18, , 
2018/1/16,24,2018,1,59,21,12,15, , 
2018/1/17,24,2018,1,64,8,33,6, , 
2018/1/18,24,2018,1,34,20,33,8, , 
2018/1/19,24,2018,1,64,13,32,6, , 
2018/1/20,24,2018,1,48,12,35,4, , 
2018/1/21,24,2018,1,49,5,25,9, , 
2018/1/22,24,2018,1,24,11,32,6, , 
2018/1/23,24,2018,1,42,4,30,3, , 
2018/1/24,24,2018,1,14,1,28,3, , 
2018/1/25,24,2018,1,7,3,27,4, , 
2018/1/26,24,2018,1,11,5,31,3, , 
2018/1/27,24,2018,1,19,8,27,6, , 
2018/1/28,24,2018,1,35,15,34,9, , 
2018/1/29,24,2018,1,56,7,30,7, , 
2018/1/30,24,2018,1,30,8,28,10, , 
2018/1/31,24,2018,1,34,9,25,11, , 
2018/2/1,24,2018,2,39,7,27,8, , 
2018/2/2,24,2018,2,27,8,30,7, , 
2018/2/3,24,2018,2,32,8,31,4, , 
2018/2/4,24,2018,2,27,7,29,5, , 
2018/2/5,24,2018,2,24,6,30,5, , 
2018/2/6,24,2018,2,21,7,29,7, , 
2018/2/7,24,2018,2,24,7,30,6, , 
2018/2/8,24,2018,2,28,13,33,12, , 
2018/2/9,24,2018,2,45,25,25,18, , 
2018/2/10,24,2018,2,80,10,31,5, , 
2018/2/11,24,2018,2,36,10,33,4, , 
2018/2/12,24,2018,2,36,9,30,6, , 
2018/2/13,24,2018,2,31,6,32,11, , 
2018/2/14,24,2018,2,24, ,31,13, , 
2018/2/16,24,2018,2,51,13,35,8, , 
2018/2/17,24,2018,2,45,5,32,2, , 
2018/2/18,24,2018,2,15,7,31,7, , 
2018/2/19,24,2018,2,26,15,38,7, , 
2018/2/20,24,2018,2,54,12,34,6, , 
2018/2/21,24,2018,2,40,8,31,10, , 
2018/2/22,24,2018,2,33,9,38,8, , 
2018/2/23,24,2018,2,36,21,42,8, , 
2018/2/24,24,2018,2,67,20,38,5, , 
2018/2/25,24,2018,2,67,16,40,4, , 
2018/2/26,24,2018,2,52,11,37,8, , 
2018/2/27,24,2018,2,42,24,48,8, , 
2018/2/28,24,2018,2,69,13,44,3, , 
2018/3/1,24,2018,3,35,12,39,3, , 
2018/3/2,24,2018,3,46,13,36,10, , 
2018/3/3,24,2018,3,51,19,41,10, , 
2018/3/4,24,2018,3,62,19,26,13, , 
2018/3/5,24,2018,3,59,7,35,3, , 
2018/3/6,24,2018,3,23,10,30,7, , 
2018/3/7,24,2018,3,36,6,31,7, , 
2018/3/8,24,2018,3,17,3,35,4, , 
2018/3/9,24,2018,3,20,6,37,2, , 
2018/3/10,24,2018,3,20,12,42,4, , 
2018/3/11,24,2018,3,38,13,41,5, , 
2018/3/12,24,2018,3,50,15,26,13, , 
2018/3/13,24,2018,3,55,19,45,13, , 
2018/3/14,24,2018,3,64,22,39,13, , 
2018/3/15,24,2018,3,68,10,33,7, , 
2018/3/16,24,2018,3,40,6,38,4, , 
2018/3/17,24,2018,3,19,9,40,7, , 
2018/3/18,24,2018,3,32,16,22,15, , 
2018/3/19,24,2018,3,53,8,31,8, , 
2018/3/20,24,2018,3,30,4,36,3, , 
2018/3/21,24,2018,3,10,2,33,3, , 
2018/3/22,24,2018,3,7,4,38,2, , 
2018/3/23,24,2018,3,13,4,42,3, , 
2018/3/24,24,2018,3,16,23,69,7, , 
2018/3/25,24,2018,3,74,33,47,12, , 
2018/3/26,24,2018,3,94,26,47,15, , 
2018/3/27,24,2018,3,80,26,69,10, , 
2018/3/28,24,2018,3,80,22,64,5, , 
2018/3/29,24,2018,3,71,12,45,3, , 
2018/3/30,24,2018,3,45,11,46,7, , 
2018/3/31,24,2018,3,44,15,46,6, , 
2017/10/1,24,2017,10,52,13,25,10, , 
2017/10/2,24,2017,10,43,11,31,7, , 
2017/10/3,24,2017,10,19,9,34,3, , 
2017/10/4,24,2017,10,19,12,30,7, , 
2017/10/5,24,2017,10,28,19,30,8, , 
2017/10/6,24,2017,10,31,7,35,8, , 
2017/10/7,24,2017,10,32,8,34,3, , 
2017/10/8,24,2017,10,29,11,28,5, , 
2017/10/9,24,2017,10,36,21,43,6, , 
2017/10/10,24,2017,10,62,30,46,7, , 
2017/10/11,24,2017,10,77,35,29,7, , 
2017/10/12,24,2017,10,58,19,23,5, , 
2017/10/13,24,2017,10,29,15,18,5, , 
2017/10/14,24,2017,10,27,28,21,2, , 
2017/10/15,24,2017,10,22,32,22,7, , 
2017/10/16,24,2017,10,14,29,25,5, , 
2017/10/17,24,2017,10,17,18,28,5, , 
2017/10/18,24,2017,10,34,22,31,7, , 
2017/10/19,24,2017,10,29,20,21,8, , 
2017/10/20,24,2017,10,18,10,11,8, , 
2017/10/21,24,2017,10,19,5,28,3, , 
2017/10/22,24,2017,10,12,10,37,2, , 
2017/10/23,24,2017,10,24,11,24,5, , 
2017/10/24,24,2017,10,39,19,30,4, , 
2017/10/25,24,2017,10,23,16,34,7, , 
2017/10/26,24,2017,10,58,21,42,9, , 
2017/10/27,24,2017,10,59,39,19,13, , 
2017/10/28,24,2017,10,62,18,31,4, , 
2017/10/29,24,2017,10,27,17,34,2, , 
2017/10/30,24,2017,10,47,13,34,4, , 
2017/10/31,24,2017,10,58,10,33,7, , 
2017/11/1,24,2017,11,41,17,33,12, , 
2017/11/2,24,2017,11,68,21,45,7, , 
2017/11/3,24,2017,11,73,15,37,4, , 
2017/11/4,24,2017,11,53,21,33,3, , 
2017/11/5,24,2017,11,72,19,36,9, , 
2017/11/6,24,2017,11,73,22,37,12, , 
2017/11/7,24,2017,11,74,36,12,10, , 
2017/11/8,24,2017,11,67,10,35,2, , 
2017/11/9,24,2017,11,58,11,26,9, , 
2017/11/10,24,2017,11,47,10,30,3, , 
2017/11/11,24,2017,11,42,5,29,2, , 
2017/11/12,24,2017,11,25,8,24,8, , 
2017/11/13,24,2017,11,38,8,15,10, , 
2017/11/14,24,2017,11,38,15,35,9, , 
2017/11/15,24,2017,11,56,7,30,6, , 
2017/11/16,24,2017,11,33,9,30,8, , 
2017/11/17,24,2017,11,43,10,20,11, , 
2017/11/18,24,2017,11,47,3,29,1, , 
2017/11/19,24,2017,11,20,5,25,5, , 
2017/11/20,24,2017,11,22,4,26,5, , 
2017/11/21,24,2017,11,25,9,15,12, , 
2017/11/22,24,2017,11,43,8,30,6, , 
2017/11/23,24,2017,11,37,6,26,7, , 
2017/11/24,24,2017,11,30,8,28,7, , 
2017/11/25,24,2017,11,39,13,18,9, , 
2017/11/26,24,2017,11,53,14,33,10, , 
2017/11/27,24,2017,11,61,15,27,13, , 
2017/11/28,24,2017,11,65,17,22,13, , 
2017/11/29,24,2017,11,68,16,28,9, , 
2017/11/30,24,2017,11,60,4,28,4, , 
2017/12/1,24,2017,12,22,4,27,4, , 
2017/12/2,24,2017,12,27,8,24,6, , 
2017/12/3,24,2017,12,42,11,21,10, , 
2017/12/4,24,2017,12,56,7,29,6, , 
2017/12/5,24,2017,12,36,5,24,8, , 
2017/12/6,24,2017,12,30,10,27,11, , 
2017/12/7,24,2017,12,49,9,21,11, , 
2017/12/8,24,2017,12,47,4,24,8, , 
2017/12/9,24,2017,12,25,10,19,11, , 
2017/12/10,24,2017,12,47,9,27,7, , 
2017/12/11,24,2017,12,49,4,25,5, , 
2017/12/12,24,2017,12,23,4,25,7, , 
2017/12/13,24,2017,12,24,3,26,6, , 
2017/12/14,24,2017,12,18,5,29,9, , 
2017/12/15,24,2017,12,29,12,23,13, , 
2017/12/16,24,2017,12,55,4,28,3, , 
2017/12/17,24,2017,12,30,7,27,8, , 
2017/12/18,24,2017,12,39,8,25,8, , 
2017/12/19,24,2017,12,44,11,26,12, , 
2017/12/20,24,2017,12,45,9,28,7, , 
2017/12/21,24,2017,12,41,14,24,13, , 
2017/12/22,24,2017,12,53,15,30,11, , 
2017/12/23,24,2017,12,54,18,24,10, , 
2017/12/24,24,2017,12,62,7,30,5, , 
2017/12/25,24,2017,12,28,6,27,6, , 
2017/12/26,24,2017,12,27,3,26,4, , 
2017/12/27,24,2017,12,11,2,29,4, , 
2017/12/28,24,2017,12,10,6,27,6, , 
2017/12/29,24,2017,12,22,6,29,2, , 
2017/12/30,24,2017,12,23,7,18,6, , 
2017/12/31,24,2017,12,30,5,28,1, , 
2017/7/1,24,2017,7,56,16,28,3, , 
2017/7/2,24,2017,7,43,24,41,5, , 
2017/7/3,24,2017,7,66,26,26,3, , 
2017/7/4,24,2017,7,64,10,39,4, , 
2017/7/5,24,2017,7,31,16,45,4, , 
2017/7/6,24,2017,7,50,24,56,6, , 
2017/7/7,24,2017,7,68,17,38,3, , 
2017/7/8,24,2017,7,46,21,25,2, , 
2017/7/9,24,2017,7,49,17,19,4, , 
2017/7/10,24,2017,7,50,16,19,3, , 
2017/7/11,24,2017,7,39,24,30,5, , 
2017/7/12,24,2017,7,51,24,30,4, , 
2017/7/13,24,2017,7,58,18,14,4, , 
2017/7/14,24,2017,7,43,15,28,3, , 
2017/7/15,24,2017,7,37,30,44,3, , 
2017/7/16,24,2017,7,80,25,34,3, , 
2017/7/17,24,2017,7,65,19,34,8, , 
2017/7/18,24,2017,7,45,20,41,6, , 
2017/7/19,24,2017,7,55,20,38,4, , 
2017/7/20,24,2017,7,48,12,18,3, , 
2017/7/21,24,2017,7,29,18,22,3, , 
2017/7/22,24,2017,7,47,17,22,3, , 
2017/7/23,24,2017,7,38,22,27,4, , 
2017/7/24,24,2017,7,48,29,27,8, , 
2017/7/25,24,2017,7,64,21,34,4, , 
2017/7/26,24,2017,7,53,16,34,6, , 
2017/7/27,24,2017,7,31,26,38,7, , 
2017/7/28,24,2017,7,54,36,44,7, , 
2017/7/29,24,2017,7,71,20,24,5, , 
2017/7/30,24,2017,7,47,24,32,5, , 
2017/7/31,24,2017,7,49,20,32,5, , 
2017/8/1,24,2017,8,57,13,31,4, , 
2017/8/2,24,2017,8,33,11,29,4, , 
2017/8/3,24,2017,8,24,15,27,4, , 
2017/8/4,24,2017,8,30,14,18,4, , 
2017/8/5,24,2017,8,24,21,17,4, , 
2017/8/6,24,2017,8,41,28,25,1, , 
2017/8/7,24,2017,8,28,11,25,3, , 
2017/8/8,24,2017,8,20,16,42,3, , 
2017/8/9,24,2017,8,45,35,52,5, , 
2017/8/10,24,2017,8,78,32,28,4, , 
2017/8/11,24,2017,8,56,14,23,2, , 
2017/8/12,24,2017,8,35,7,24,1, , 
2017/8/13,24,2017,8,21,8,21,1, , 
2017/8/14,24,2017,8,23,14,19,5, , 
2017/8/15,24,2017,8,35,10,27,3, , 
2017/8/16,24,2017,8,23,14,30,4, , 
2017/8/17,24,2017,8,34,20,27,3, , 
2017/8/18,24,2017,8,42,16,39,3, , 
2017/8/19,24,2017,8,40,26,44,3, , 
2017/8/20,24,2017,8,50,36,32,4, , 
2017/8/21,24,2017,8,73,39,28,5, , 
2017/8/22,24,2017,8,73,27,28,7, , 
2017/8/23,24,2017,8,49,21,37,4, , 
2017/8/24,24,2017,8,53,20,34,4, , 
2017/8/25,24,2017,8,46,11,38,3, , 
2017/8/26,24,2017,8,36,18,49,2, , 
2017/8/27,24,2017,8,49,27,46,4, , 
2017/8/28,24,2017,8,60,31,32,4, , 
2017/8/29,24,2017,8,66,21,40,3, , 
2017/8/30,24,2017,8,62,8,38,3, , 
2017/8/31,24,2017,8,27,7,42,2, , 
2017/9/1,24,2017,9,25,10,35,2, , 
2017/9/2,24,2017,9,32,9,36,1, , 
2017/9/3,24,2017,9,34,13,46,4, , 
2017/9/4,24,2017,9,41,24,56,6, , 
2017/9/5,24,2017,9,62,14,19,8, , 
2017/9/6,24,2017,9,42, , , , , 
2017/9/11,24,2017,9,38,8,29,4, , 
2017/9/12,24,2017,9,20,7,38,3, , 
2017/9/13,24,2017,9,24,9,39,3, , 
2017/9/14,24,2017,9,31,7,34,4, , 
2017/9/15,24,2017,9,27,11,25,7, , 
2017/9/16,24,2017,9,36,10,27,2, , 
2017/9/17,24,2017,9,18,7,33,2, , 
2017/9/18,24,2017,9,25,15,41,5, , 
2017/9/19,24,2017,9,47,28,38,10, , 
2017/9/20,24,2017,9,88,10,43,3, , 
2017/9/21,24,2017,9,37,15,21,11, , 
2017/9/22,24,2017,9,50,11,36,3, , 
2017/9/23,24,2017,9,41,13,43,3, , 
2017/9/24,24,2017,9,47,15,46,5, , 
2017/9/25,24,2017,9,52,17,42,6, , 
2017/9/26,24,2017,9,58,15,34,5, , 
2017/9/27,24,2017,9,44,11,33,3, , 
2017/9/28,24,2017,9,13,20,42,3, , 
2017/9/29,24,2017,9,33,23,41,2, , 
2017/9/30,24,2017,9,39,19,34,8, , 
2017/4/1,24,2017,4,37,10,41,3, , 
2017/4/2,24,2017,4,38,17,50,4, , 
2017/4/3,24,2017,4,60,22,51,5, , 
2017/4/4,24,2017,4,72,26,56,10, , 
2017/4/5,24,2017,4,80,21,41,9, , 
2017/4/6,24,2017,4,64,12,31,10, , 
2017/4/7,24,2017,4,41,12,25,10, , 
2017/4/8,24,2017,4,37,10,48,5, , 
2017/4/9,24,2017,4,29,16,39,6, , 
2017/4/10,24,2017,4,54,8,35,6, , 
2017/4/11,24,2017,4,30,8,43,3, , 
2017/4/12,24,2017,4,28,16,45,5, , 
2017/4/13,24,2017,4,55,20,42,11, , 
2017/4/14,24,2017,4,65,25,44,10, , 
2017/4/15,24,2017,4,76,20,49,6, , 
2017/4/16,24,2017,4,66,19,29,10, , 
2017/4/17,24,2017,4,56,8,43,4, , 
2017/4/18,24,2017,4,24,16,44,4, , 
2017/4/19,24,2017,4,48,16,45,6, , 
2017/4/20,24,2017,4,57,22,43,12, , 
2017/4/21,24,2017,4,66,15,51,3, , 
2017/4/22,24,2017,4,50,9,44,2, , 
2017/4/23,24,2017,4,36,11,45,6, , 
2017/4/24,24,2017,4,35,11,42,7, , 
2017/4/25,24,2017,4,36,11,24,10, , 
2017/4/26,24,2017,4,35,9,45,2, , 
2017/4/27,24,2017,4,30,13,54,5, , 
2017/4/28,24,2017,4,47,17,54,7, , 
2017/4/29,24,2017,4,54,21,55,7, , 
2017/4/30,24,2017,4,65,24,71,8, , 
2017/5/1,24,2017,5,72,9,50,3, , 
2017/5/2,24,2017,5,28,10,44,6, , 
2017/5/3,24,2017,5,33,10,43,5, , 
2017/5/4,24,2017,5,30,13,45,4, , 
2017/5/5,24,2017,5,38,15,41,5, , 
2017/5/6,24,2017,5,44,20,50,4, , 
2017/5/7,24,2017,5,61,30,71,5, , 
2017/5/8,24,2017,5,79,23,46,10, , 
2017/5/9,24,2017,5,69,11,46,5, , 
2017/5/10,24,2017,5,42,19,75,5, , 
2017/5/11,24,2017,5,62,30,72,7, , 
2017/5/12,24,2017,5,88,21,60,6, , 
2017/5/13,24,2017,5,58,14,45,5, , 
2017/5/14,24,2017,5,45,16,43,5, , 
2017/5/15,24,2017,5,51,12,45,4, , 
2017/5/16,24,2017,5,43,7,44,4, , 
2017/5/17,24,2017,5,30,10,54,4, , 
2017/5/18,24,2017,5,32,14,68,5, , 
2017/5/19,24,2017,5,43,23,89,7, , 
2017/5/20,24,2017,5,69,29,83,6, , 
2017/5/21,24,2017,5,83,24,62,6, , 
2017/5/22,24,2017,5,73,15,43,7, , 
2017/5/23,24,2017,5,49,13,35,5, , 
2017/5/24,24,2017,5,42,12,34,7, , 
2017/5/25,24,2017,5,37,10,34,6, , 
2017/5/26,24,2017,5,30,7,45,2, , 
2017/5/27,24,2017,5,23,7,41,1, , 
2017/5/28,24,2017,5,21,11,43,7, , 
2017/5/29,24,2017,5,40,27,80,11, , 
2017/5/30,24,2017,5,80,41,47,9, , 
2017/5/31,24,2017,5,104,20,62,5, , 
2017/6/1,24,2017,6,56,11,49,2, , 
2017/6/2,24,2017,6,40,7,36,2, , 
2017/6/3,24,2017,6,22,7,39,1, , 
2017/6/4,24,2017,6,22,6,41,2, , 
2017/6/5,24,2017,6,20,10,41,5, , 
2017/6/6,24,2017,6,32,10,33,7, , 
2017/6/7,24,2017,6,31,8,35,5, , 
2017/6/8,24,2017,6,27,10,51,4, , 
2017/6/9,24,2017,6,36,17,69,6, , 
2017/6/10,24,2017,6,57,14,45,3, , 
2017/6/11,24,2017,6,50,5,36,1, , 
2017/6/12,24,2017,6,21,8,47,3, , 
2017/6/13,24,2017,6,31,9,50,4, , 
2017/6/14,24,2017,6,32,13,67,7, , 
2017/6/15,24,2017,6,45,16,64,5, , 
2017/6/16,24,2017,6,53,9,53,3, , 
2017/6/17,24,2017,6,30,16,42,4, , 
2017/6/18,24,2017,6,51,17,68,5, , 
2017/6/19,24,2017,6,60,23,54,8, , 
2017/6/20,24,2017,6,70,11,39,4, , 
2017/6/21,24,2017,6,23,10,46,5, , 
2017/6/22,24,2017,6,30,20,67,7, , 
2017/6/23,24,2017,6,61,16,46,3, , 
2017/6/24,24,2017,6,50,11,35,2, , 
2017/6/25,24,2017,6,32,10,40,3, , 
2017/6/26,24,2017,6,30,18,34,7, , 
2017/6/27,24,2017,6,54,11,40,6, , 
2017/6/28,24,2017,6,36,17,42,6, , 
2017/6/29,24,2017,6,49,20,28,8, , 
2017/6/30,24,2017,6,55,19,20,4, , 
2017/1/2,24,2017,1,57,17,35,5,3, 
2017/1/3,24,2017,1,61,19,34,5,3, 
2017/1/4,24,2017,1,66,10,33,1, , 
2017/1/5,24,2017,1,43,6,30,3, , 
2017/1/6,24,2017,1,26,11,26,11,3, 
2017/1/7,24,2017,1,41,10,19,8,3, 
2017/1/8,24,2017,1,41,6,30,4, , 
2017/1/9,24,2017,1,25,11,31,8,3, 
2017/1/10,24,2017,1,43,7,29,4,3, 
2017/1/11,24,2017,1,29,11,28,7,3, 
2017/1/12,24,2017,1,37,11,30,6,3, 
2017/1/13,24,2017,1,43,6,28,4,3, 
2017/1/14,24,2017,1,25,3,26,2,2, 
2017/1/15,24,2017,1,12,3,27,4,2, 
2017/1/16,24,2017,1,14,4,28,6, , 
2017/1/17,24,2017,1,17,7,24,13,3, 
2017/1/18,24,2017,1,19,17,34,12,3, 
2017/1/19,24,2017,1,70,19,28,13,4, 
2017/1/20,24,2017,1,66,11,34,3,3, 
2017/1/21,24,2017,1,40,12,31,5,3, 
2017/1/22,24,2017,1,43,7,30,5, , 
2017/1/23,24,2017,1,29,5,29,7,2, 
2017/1/24,24,2017,1,24,7,32,6,3, 
2017/1/25,24,2017,1,26,7,33,10, , 
2017/1/26,24,2017,1,26,14,25,14,5, 
2017/1/27,24,2017,1,46,13,32,6,3, 
2017/1/28,24,2017,1,45,13,25,10,3, 
2017/1/29,24,2017,1,48,11,30,11,2, 
2017/1/30,24,2017,1,41,6,32,3,2, 
2017/1/31,24,2017,1,26,10,28,9,3, 
2017/2/1,24,2017,2,38,6,32,3,2, 
2017/2/2,24,2017,2,22,8,34,5, , 
2017/2/3,24,2017,2,27,10,33,9,2, 
2017/2/4,24,2017,2,38,11,21,8,2, 
2017/2/5,24,2017,2,45,13,39,5,3, 
2017/2/6,24,2017,2,46,10,34,4,2, 
2017/2/7,24,2017,2,39,8,32,6,2, 
2017/2/8,24,2017,2,26,9,25,11,2, 
2017/2/9,24,2017,2,38,7,31,5, , 
2017/2/10,24,2017,2,27,6,32,4,2, 
2017/2/11,24,2017,2,28,3,32,2,2, 
2017/2/12,24,2017,2,13,7,31,6,3, 
2017/2/13,24,2017,2,29,8,33,8,2, 
2017/2/14,24,2017,2,33,9,36,6,2, 
2017/2/15,24,2017,2,35,22,31,18,5, 
2017/2/16,24,2017,2,71,24,26,17,4, 
2017/2/17,24,2017,2,74,10,36,4,3, 
2017/2/18,24,2017,2,40,6,35,3,2, 
2017/2/19,24,2017,2,22,10,32,10,4, 
2017/2/20,24,2017,2,37,10,35,3,2, 
2017/2/21,24,2017,2,33,12,30,13,4, 
2017/2/22,24,2017,2,42,10,34,11,3, 
2017/2/23,24,2017,2,38,8,36,2,2, 
2017/2/24,24,2017,2,26,10,35,8,2, 
2017/2/25,24,2017,2,36,13,39,4,2, 
2017/2/26,24,2017,2,48,9,37,3,2, 
2017/2/27,24,2017,2,34,10,36,9,2, 
2017/2/28,24,2017,2,36,13,31,11,3, 
2017/3/1,24,2017,3,49,17,27,15,3, 
2017/3/2,24,2017,3,58,9,37,4,2, 
2017/3/3,24,2017,3,35,13,36,11,4, 
2017/3/4,24,2017,3,49,17,40,9,4, 
2017/3/5,24,2017,3,62,20,35,13,4, 
2017/3/6,24,2017,3,64,7,37,4,3, 
2017/3/7,24,2017,3,30,13,37,8,2, 
2017/3/8,24,2017,3,50,16,39,10,3, 
2017/3/9,24,2017,3,57,13,38,6,3, 
2017/3/10,24,2017,3,48,12,39,4, , 
2017/3/11,24,2017,3,48,13,42,5,2, 
2017/3/12,24,2017,3,52,15,29,9,3, 
2017/3/13,24,2017,3,56,18,40,4,2, 
2017/3/14,24,2017,3,61,5,37,3,2, 
2017/3/15,24,2017,3,18,7,38,2,1, 
2017/3/16,24,2017,3,28,9,38,4,2, 
2017/3/17,24,2017,3,33,15,43,6, , 
2017/3/18,24,2017,3,52,32,68,8,4, 
2017/3/19,24,2017,3,90,37,61,8,3, 
2017/3/20,24,2017,3,103,13,40,7,2, 
2017/3/21,24,2017,3,49,18,43,3,2, 
2017/3/22,24,2017,3,61,16,40,6,2, 
2017/3/23,24,2017,3,60,11,38,3,2, 
2017/3/24,24,2017,3,41,12,38,6, , 
2017/3/25,24,2017,3,48,12,33,6, , 
2017/3/26,24,2017,3,37,8,40,4, , 
2017/3/27,24,2017,3,32,13,39,6, , 
2017/3/28,24,2017,3,47,23,52,8, , 
2017/3/29,24,2017,3,77,29,51,11, , 
2017/3/30,24,2017,3,91,19,45,7, , 
2017/3/31,24,2017,3,60,9,36,5, , 
2016/10/1,24,2016,10,35,44,28,6,5, 
2016/10/2,24,2016,10,73,24,18,5,2, 
2016/10/3,24,2016,10,52,14,27,5, , 
2016/10/4,24,2016,10,31,23,20,8,3, 
2016/10/5,24,2016,10,53,12,34,3,2, 
2016/10/6,24,2016,10,27,19,34,7,4, 
2016/10/7,24,2016,10,40,27,28,6,3, 
2016/10/8,24,2016,10,50,16,31,2,2, 
2016/10/9,24,2016,10,34,11,30,3,2, 
2016/10/10,24,2016,10,20,13,28,6,2, 
2016/10/11,24,2016,10,28,14,37,4,2, 
2016/10/12,24,2016,10,39,13,32,5, , 
2016/10/13,24,2016,10,34,13,25,9,4, 
2016/10/14,24,2016,10,41,15,43,6,4, 
2016/10/15,24,2016,10,49,19,42,7,3, 
2016/10/16,24,2016,10,51,13,27,8,2, 
2016/10/17,24,2016,10,23,10,26,5,2, 
2016/10/18,24,2016,10,19,16,35,7,3, 
2016/10/19,24,2016,10,42,23,36,5, , 
2016/10/20,24,2016,10,58,19,35,6,2, 
2016/10/21,24,2016,10,45,25,23,10,3, 
2016/10/22,24,2016,10,63,15,32,3, , 
2016/10/23,24,2016,10,38,11,29,4,2, 
2016/10/24,24,2016,10,21,15,12,16, , 
2016/10/25,24,2016,10,38,19,30,11,4, 
2016/10/26,24,2016,10,43,15,33,3,2, 
2016/10/27,24,2016,10,33,17,16,13, , 
2016/10/28,24,2016,10,51,13,33,4,2, 
2016/10/29,24,2016,10,30,12,31,3, , 
2016/10/30,24,2016,10,41,18,17,11,3, 
2016/10/31,24,2016,10,53,12,30,5, , 
2016/11/1,24,2016,11,33,10,31,6,4, 
2016/11/2,24,2016,11,20,13,34,5,3, 
2016/11/3,24,2016,11,38,17,34,7,2, 
2016/11/4,24,2016,11,54,21,39,10,3, 
2016/11/5,24,2016,11,68,25,36,4,3, 
2016/11/6,24,2016,11,70,20,32,7,3, 
2016/11/7,24,2016,11,62,24,17,16,3, 
2016/11/8,24,2016,11,66,9,29,3,2, 
2016/11/9,24,2016,11,24,12,26,8,2, 
2016/11/10,24,2016,11,29,13,25,11,3, 
2016/11/11,24,2016,11,39,19,36,6,3, 
2016/11/12,24,2016,11,58,23,29,8,4, 
2016/11/13,24,2016,11,70,24,11,18,3, 
2016/11/14,24,2016,11,69,17,29,14,3, 
2016/11/15,24,2016,11,51,13,30,5, , 
2016/11/16,24,2016,11,35,14,31,6,2, 
2016/11/17,24,2016,11,49,18,25,11,3, 
2016/11/18,24,2016,11,56,25,17,13,3, 
2016/11/19,24,2016,11,65,18,28,6, , 
2016/11/20,24,2016,11,49,19,22,12,3, 
2016/11/21,24,2016,11,53,16,31,9, , 
2016/11/22,24,2016,11,50,9,25,4,2, 
2016/11/23,24,2016,11,29,13,19,5,2, 
2016/11/24,24,2016,11,26,6,20,10,2, 
2016/11/25,24,2016,11,26,8,23,9,3, 
2016/11/26,24,2016,11,34,5,20,5,2, 
2016/11/27,24,2016,11,28,11,32,3,2, 
2016/11/28,24,2016,11,45,9,27,6,2, 
2016/11/29,24,2016,11,39,10,22,10,3, 
2016/11/30,24,2016,11,40,16,16,13,3, 
2016/12/1,24,2016,12,58,9,30,4, , 
2016/12/2,24,2016,12,39,11,30,8, , 
2016/12/3,24,2016,12,40,19,21,9,4, 
2016/12/4,24,2016,12,61,12,25,8,3, 
2016/12/5,24,2016,12,50,16,30,5,3, 
2016/12/6,24,2016,12,47,7,27,7,3, 
2016/12/7,24,2016,12,29,9,30,7,3, 
2016/12/8,24,2016,12,35,14,29,10,4, 
2016/12/9,24,2016,12,51,10,28,4,3, 
2016/12/10,24,2016,12,38,5,28,2,2, 
2016/12/11,24,2016,12,23,11,23,13,3, 
2016/12/12,24,2016,12,42,13,9,17,2, 
2016/12/13,24,2016,12,50,5,31,3,2, 
2016/12/14,24,2016,12,19,4,28,5,2, 
2016/12/15,24,2016,12,19,5,28,6,3, 
2016/12/16,24,2016,12,22,8,25,8,3, 
2016/12/17,24,2016,12,34,16,31,9,3, 
2016/12/18,24,2016,12,58,18,26,13,5, 
2016/12/19,24,2016,12,66,25,11,22,4, 
