date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/29,31,2019,11,28,7,30,1, , 
2019/11/30,31,2019,11,33,10,33,2,2,3
2019/12/1,31,2019,12,36,7,31,2,1,4
2019/12/2,31,2019,12,32,7,24,4, ,3
2019/12/3,31,2019,12,28,8,25,6, ,3
2019/12/4,31,2019,12,44,6,29,6, ,3
2019/12/5,31,2019,12,32,7,30,5, ,3
2019/12/6,31,2019,12,25,9,21,3, ,3
2019/12/7,31,2019,12,26,8,22,2,1,3
2019/12/8,31,2019,12,27,7,25,4, ,3
2019/12/9,31,2019,12,40,13,29,4,1,4
2019/12/10,31,2019,12,59,12,25,4,2,3
2019/12/11,31,2019,12,54,13,27,4,1,4
2019/12/12,31,2019,12,48,6,20,4, ,3
2019/12/13,31,2019,12,26,12,29,5,1,4
2019/12/14,31,2019,12,45,8,29,1, ,3
2019/12/15,31,2019,12,38,6,28,4,6,3
2019/12/16,31,2019,12,30,9,25,4,2,4
2019/12/17,31,2019,12,36,12,28,3, ,5
2019/12/18,31,2019,12,49,9,28,4, ,4
2019/12/19,31,2019,12,43,10,25,5,1,5
2019/12/20,31,2019,12,37,11,26,3,1,4
2019/12/21,31,2019,12,47,8,17,2,1,4
2019/12/22,31,2019,12,31,7,28,4, ,5
2019/12/23,31,2019,12,44,9,24,3, ,4
2019/12/24,31,2019,12,37,10,26,4, ,4
2019/12/25,31,2019,12,31,10,16,6,1,5
2019/12/26,31,2019,12,43,9,31,1, ,4
2019/12/27,31,2019,12,43,6,22,2, ,4
2019/12/28,31,2019,12,26,6,24,1,1,4
2019/12/29,31,2019,12,32, , , , , 
2019/7/1,31,2019,7,43,18,38,2,2,3
2019/7/2,31,2019,7,68,22,27,4,1,3
2019/7/3,31,2019,7,78,18,33,2,4,2
2019/7/4,31,2019,7,66,15,24,2,1,3
2019/7/5,31,2019,7,63,15,29,1,4,2
2019/7/6,31,2019,7,65,11,30,1, ,2
2019/7/7,31,2019,7,39,12,23,2,4,1
2019/7/8,31,2019,7,40,14,21,3, ,2
2019/7/9,31,2019,7,45,11,27,3,2,2
2019/7/10,31,2019,7,43,14,20,3, ,3
2019/7/11,31,2019,7,35,11,25,2,2,2
2019/7/12,31,2019,7,42,12,21,2, ,3
2019/7/13,31,2019,7,40,10,29,2, ,2
2019/7/14,31,2019,7,41,10,21,1, ,2
2019/7/15,31,2019,7,46,12,21,2,2, 
2019/7/16,31,2019,7,47,16,22,2,3,2
2019/7/17,31,2019,7,48,16,18,3,1,2
2019/7/18,31,2019,7,47,11,10,2,1,1
2019/7/19,31,2019,7,34,21,5,1,1,1
2019/7/20,31,2019,7,37,15,6,1,1, 
2019/7/21,31,2019,7,36,17,12,3,2,1
2019/7/22,31,2019,7,36,20,16,2,3,2
2019/7/23,31,2019,7,50,16,14,2,6,2
2019/7/24,31,2019,7,51,20,18,2,3, 
2019/7/25,31,2019,7,55,22,17,2,2,2
2019/7/26,31,2019,7,71,23,15,1,2,1
2019/7/27,31,2019,7,53,31,19,2,2,2
2019/7/28,31,2019,7,78,39,17,2,3, 
2019/7/29,31,2019,7,95,25,14,2,5,1
2019/7/30,31,2019,7,56,30,15,2,4,2
2019/7/31,31,2019,7,63,31,17,2,3,1
2019/8/1,31,2019,8,78,27,15,2,2,2
2019/8/2,31,2019,8,63,33,15,2,2,1
2019/8/3,31,2019,8,72,38,18,1, ,1
2019/8/4,31,2019,8,77,31,17,2,5,2
2019/8/5,31,2019,8,74,12,9,2,2,1
2019/8/6,31,2019,8,40,12,9,2, ,1
2019/8/7,31,2019,8,34,17,16,1,2,1
2019/8/8,31,2019,8,45,19,27,2,4,2
2019/8/9,31,2019,8,57,24,20,2,1, 
2019/8/10,31,2019,8,62,27,23,1, ,2
2019/8/11,31,2019,8,66,16,10,1, ,1
2019/8/12,31,2019,8,45,16,19,1, ,1
2019/8/13,31,2019,8,45,16,9,1,1, 
2019/8/14,31,2019,8,42,14,11,1, , 
2019/8/15,31,2019,8,31,15,19,2, ,2
2019/8/16,31,2019,8,38,18,30,1, , 
2019/8/17,31,2019,8,62,26,30,1,1,3
2019/8/18,31,2019,8,73,31,18,3,1,3
2019/8/19,31,2019,8,77,20,10,2,1,3
2019/8/20,31,2019,8,53,20,8,1,1,2
2019/8/21,31,2019,8,52,19,15,3, ,3
2019/8/22,31,2019,8,59,19,22,3,1,3
2019/8/23,31,2019,8,59,18,30,2,2,4
2019/8/24,31,2019,8,70,13,29,1,1,3
2019/8/25,31,2019,8,56,11,20,1,2, 
2019/8/26,31,2019,8,39,15,21,3,1,3
2019/8/27,31,2019,8,52,16,15,3, ,3
2019/8/28,31,2019,8,31,13,17,3, ,2
2019/8/29,31,2019,8,42,13,23,2,2,2
2019/8/30,31,2019,8,41,14,28,1, , 
2019/8/31,31,2019,8,58,15,17,1, ,3
2019/9/1,31,2019,9,62,14,10,2, ,3
2019/9/2,31,2019,9,40,15,11,2,2,2
2019/9/3,31,2019,9,48,14,9,2,2,2
2019/9/4,31,2019,9,51,11,9,2, ,2
2019/9/5,31,2019,9,39,6,7,2, ,1
2019/9/6,31,2019,9,33,10,8,1,1,1
2019/9/7,31,2019,9,36,12,12,1,1,2
2019/9/8,31,2019,9,37,13,11,2, ,2
2019/9/9,31,2019,9,41,15,11,2,2,2
2019/9/10,31,2019,9,47,17,22,2,1,2
2019/9/11,31,2019,9,53,8,27,1, , 
2019/9/12,31,2019,9,38,8,20,2, ,2
2019/9/13,31,2019,9,44,12,23,2, ,2
2019/9/14,31,2019,9,43,12,24,1,1,2
2019/9/15,31,2019,9,47,8,22,1, , 
2019/9/16,31,2019,9,35,8,24,1, , 
2019/9/17,31,2019,9,43,9,26,1, ,2
2019/9/18,31,2019,9,36,8,26,1, ,2
2019/9/19,31,2019,9,30,8,23,2, ,2
2019/9/20,31,2019,9,36,8,24,3, ,2
2019/9/21,31,2019,9,35,6,16,3, ,3
2019/9/22,31,2019,9,34,9,25,1, ,2
2019/9/23,31,2019,9,30,8,21,2, ,2
2019/9/24,31,2019,9,31,8,26,1, ,2
2019/9/25,31,2019,9,37,10,26,3, ,2
2019/9/26,31,2019,9,42,13,21,3, ,2
2019/9/27,31,2019,9,47,11,24,3, ,2
2019/9/28,31,2019,9,56,10,22,1, ,2
2019/9/29,31,2019,9,42,13,17,3,1,2
2019/9/30,31,2019,9,41,14,18,2, ,2
2019/4/1,31,2019,4,47,9,33,4,1,3
2019/4/2,31,2019,4,41,9,39,3,1,3
2019/4/3,31,2019,4,49,12,49,4,1,4
2019/4/4,31,2019,4,56,11,48,4,1,3
2019/4/5,31,2019,4,57,12,43,2, ,3
2019/4/6,31,2019,4,68,15,60,2,1,4
2019/4/7,31,2019,4,71,11,46,2,1,3
2019/4/8,31,2019,4,60,8,39,2, ,2
2019/4/9,31,2019,4,31,7,38,3,1,2
2019/4/10,31,2019,4,21,6,37,5, ,3
2019/4/11,31,2019,4,32,8,37,2, ,2
2019/4/12,31,2019,4,37,7,37,1,1,2
2019/4/13,31,2019,4,34,10,40,2,1,3
2019/4/14,31,2019,4,44,10,43,2, , 
2019/4/15,31,2019,4,45,8,47,2,1,2
2019/4/16,31,2019,4,44,9,50,2,1,3
2019/4/17,31,2019,4,44,12,50,3,2,3
2019/4/18,31,2019,4,55,11,34,2,1,2
2019/4/19,31,2019,4,48,8,34,2,1,2
2019/4/20,31,2019,4,38,16,51,2,1,3
2019/4/21,31,2019,4,69,12,42,2,1,2
2019/4/22,31,2019,4,64,17,47,2,1,2
2019/4/23,31,2019,4,65,9,30,2, , 
2019/4/24,31,2019,4,39,9,28,2, ,2
2019/4/25,31,2019,4,35,9,34,2, , 
2019/4/26,31,2019,4,25,7,37,1, ,2
2019/4/27,31,2019,4,38,8,33,1, , 
2019/4/28,31,2019,4,33,9,32,2,1,2
2019/4/29,31,2019,4,37,5,30,2, ,2
2019/4/30,31,2019,4,27,6,30, , ,2
2019/5/1,31,2019,5,33,12,41,2,1,3
2019/5/2,31,2019,5,54,15,54,1, ,4
2019/5/3,31,2019,5,67,9,40,3,1,3
2019/5/4,31,2019,5,52,9,52,2,1,2
2019/5/5,31,2019,5,42,12,42,1,1,2
2019/5/6,31,2019,5,57,8,31,2,1,2
2019/5/7,31,2019,5,34,10,52,2,1,3
2019/5/8,31,2019,5,38,12,55,2,3,2
2019/5/9,31,2019,5,49,11,63,2,1,3
2019/5/10,31,2019,5,64,14,59,2,1, 
2019/5/11,31,2019,5,61,15,55,2,1,4
2019/5/12,31,2019,5,70,19,42,2,1,3
2019/5/13,31,2019,5,68,13,42,3,1,3
2019/5/14,31,2019,5,62,8,42,2, ,2
2019/5/15,31,2019,5,43,10,48,2,1, 
2019/5/16,31,2019,5,42,11,41,2, ,2
2019/5/17,31,2019,5,42,8,35,3,1,3
2019/5/18,31,2019,5,53,11,37,1, ,2
2019/5/19,31,2019,5,47,9,34,1, ,2
2019/5/20,31,2019,5,47,8,35,2, ,2
2019/5/21,31,2019,5,44,7,58,2,1,3
2019/5/22,31,2019,5,42,11,85,2,1,3
2019/5/23,31,2019,5,54,18,85,2,2,4
2019/5/24,31,2019,5,82,17,81,2,2,3
2019/5/25,31,2019,5,76,18,67,2,1,3
2019/5/26,31,2019,5,70,13,48,2,1, 
2019/5/27,31,2019,5,69,8,41,2, ,2
2019/5/28,31,2019,5,45,8,43,1,1,2
2019/5/29,31,2019,5,42,10,50,1,2,2
2019/5/30,31,2019,5,39,11,48,2,1,3
2019/5/31,31,2019,5,50,10,46,2,1,3
2019/6/1,31,2019,6,58,13,39,2,1,2
2019/6/2,31,2019,6,65,15,36,2,1,2
2019/6/3,31,2019,6,55,11,38,2,2,2
2019/6/4,31,2019,6,53,14,50,2,1,2
2019/6/5,31,2019,6,59,16,41,2,1,3
2019/6/6,31,2019,6,79,13,40,2,1,2
2019/6/7,31,2019,6,58,9,36,1, , 
2019/6/8,31,2019,6,43,9,29,1, ,2
2019/6/9,31,2019,6,42,8,28,1, ,2
2019/6/10,31,2019,6,48,8,25,2, ,2
2019/6/11,31,2019,6,42,7,27,1, , 
2019/6/12,31,2019,6,37,7,25,1, , 
2019/6/13,31,2019,6,41,11,34,2,1,2
2019/6/14,31,2019,6,55,7,42,1, , 
2019/6/15,31,2019,6,27,8,39, , , 
2019/6/16,31,2019,6,44,8,27,1, ,2
2019/6/17,31,2019,6,36,11,34,1,1,2
2019/6/18,31,2019,6,52,13,44,2,1,3
2019/6/19,31,2019,6,74,17,42,2, , 
2019/6/20,31,2019,6,74,20,43,3,1,3
2019/6/21,31,2019,6,84,15,35,1, ,2
2019/6/22,31,2019,6,55,7,32,1, ,2
2019/6/23,31,2019,6,35,6,28,1, ,1
2019/6/24,31,2019,6,37,7,25,2, ,2
2019/6/25,31,2019,6,38,14,29,2,1,2
2019/6/26,31,2019,6,63,11,14,2, ,2
2019/6/27,31,2019,6,25,12,23,2, ,1
2019/6/28,31,2019,6,34,11,20,3, ,3
2019/6/29,31,2019,6,32,16,24,1, ,2
2019/6/30,31,2019,6,41,12,32,3,1,2
2019/1/1,31,2019,1,27,6,27,1, ,1
2019/1/2,31,2019,1,27,7,27,1,1,1
2019/1/3,31,2019,1,28,5,20,4,1,1
2019/1/4,31,2019,1,23,11,34,2, ,2
2019/1/5,31,2019,1,55,9,32,1, ,1
2019/1/6,31,2019,1,46,6,22,5,1,1
2019/1/7,31,2019,1,35,12,33,3,1,2
2019/1/8,31,2019,1,63,5,30,2, ,1
2019/1/9,31,2019,1,32,7,20,6,1,1
2019/1/10,31,2019,1,28,11,19,8,2,2
2019/1/11,31,2019,1,47,7,19,4,1,1
2019/1/12,31,2019,1,37,7,26,2,1,1
2019/1/13,31,2019,1,24,6,28,2,1,1
2019/1/14,31,2019,1,28,13,27,7,1,3
2019/1/15,31,2019,1,63,11,29,8,1,3
2019/1/16,31,2019,1,48,7,26,5,1,1
2019/1/17,31,2019,1,46,6,27,5,1,2
2019/1/18,31,2019,1,32,7,24,3,1,1
2019/1/19,31,2019,1,37,10,33,2,1, 
2019/1/20,31,2019,1,49,9,26,5,1,3
2019/1/21,31,2019,1,41,10,25,4,1,3
2019/1/22,31,2019,1,47,12,37,5,1,4
2019/1/23,31,2019,1,60,9,31,3,1,3
2019/1/24,31,2019,1,43,9,31,6,1,4
2019/1/25,31,2019,1,46,8,31,1, ,2
2019/1/26,31,2019,1,38,9,31,2,1,2
2019/1/27,31,2019,1,35,9,33,5,1,3
2019/1/28,31,2019,1,46,9,29,5, ,3
2019/1/29,31,2019,1,47,9,26,3,1,3
2019/1/30,31,2019,1,38,10,32,2, ,3
2019/1/31,31,2019,1,40,7,30,5,1,3
2019/2/1,31,2019,2,36,10,26,1,1,3
2019/2/2,31,2019,2,43,11,30,1,2,3
2019/2/3,31,2019,2,54,14,31,8,1,4
2019/2/4,31,2019,2,54,11,13,4,1,3
2019/2/5,31,2019,2,58,9,13,3,1,3
2019/2/6,31,2019,2,49,12,16,3,1,3
2019/2/7,31,2019,2,47,7,15,3, ,3
2019/2/8,31,2019,2,39,12,16,1,1,3
2019/2/9,31,2019,2,42,11,17,1, , 
2019/2/10,31,2019,2,58,6,17,1,1,3
2019/2/11,31,2019,2,39,11,14,15,1,4
2019/2/12,31,2019,2,52,12,19,9, ,4
2019/2/13,31,2019,2,68,7,17,7,1,3
2019/2/14,31,2019,2,47,8,10,16,1,3
2019/2/15,31,2019,2,43,11,15,5, ,5
2019/2/16,31,2019,2,48,12,15,1, ,4
2019/2/17,31,2019,2,61,9,26,6,1,4
2019/2/18,31,2019,2,58,10,28,6, ,3
2019/2/19,31,2019,2,36,7,37,3, ,3
2019/2/20,31,2019,2,42,23,37,3, ,3
2019/2/21,31,2019,2,103,23,37,3,1,4
2019/2/22,31,2019,2,114,13,39,1,1,3
2019/2/23,31,2019,2,74,13,35,2,1,3
2019/2/24,31,2019,2,61,12,51,4,1,4
2019/2/25,31,2019,2,72,11,39,3,1,3
2019/2/26,31,2019,2,65,9,33,4,1,3
2019/2/27,31,2019,2,48,11,33,5, ,3
2019/2/28,31,2019,2,54,12,38,4,1,4
2019/3/1,31,2019,3,66,16,41,2,1,3
2019/3/2,31,2019,3,79,12,32,2,1,3
2019/3/3,31,2019,3,69,10,38,3, ,3
2019/3/4,31,2019,3,56,17,40,4,1,4
2019/3/5,31,2019,3,77,11,31,5,1,3
2019/3/6,31,2019,3,60,16,48,3,1,4
2019/3/7,31,2019,3,80,10,37,2,1,2
2019/3/8,31,2019,3,43,7,38,3,1,2
2019/3/9,31,2019,3,41,10,35,3,1,2
2019/3/10,31,2019,3,38,7,38,3, ,2
2019/3/11,31,2019,3,36,10,37,4,1,3
2019/3/12,31,2019,3,48,8,36,2, ,3
2019/3/13,31,2019,3,45,10,32,4,1,3
2019/3/14,31,2019,3,45,9,38,4,1,3
2019/3/15,31,2019,3,40,7,34,2, , 
2019/3/16,31,2019,3,39,7,35,2, ,3
2019/3/17,31,2019,3,34,10,35,5,1,3
2019/3/18,31,2019,3,43,8,34,4,1,2
2019/3/19,31,2019,3,43,8,48,2,1,2
2019/3/20,31,2019,3,39,15,45,1, ,3
2019/3/21,31,2019,3,55,21,41,2,1,4
2019/3/22,31,2019,3,91,9,35,2,1,3
2019/3/23,31,2019,3,64,8,32,1,1,2
2019/3/24,31,2019,3,42,8,32,3, ,3
2019/3/25,31,2019,3,41,19,68,3,1,4
2019/3/26,31,2019,3,86,17,55,4,1,3
2019/3/27,31,2019,3,76,11,48,2,1,2
2019/3/28,31,2019,3,59,11,35,3,1,3
2019/3/29,31,2019,3,52,14,41,3,1,3
2019/3/30,31,2019,3,62,11,40,2, ,3
2019/3/31,31,2019,3,46,8,41,3, ,3
2018/10/1,31,2018,10,44,9,25,3, ,3
2018/10/2,31,2018,10,40,7,29,2, ,2
2018/10/3,31,2018,10,43,11,25,2, ,2
2018/10/4,31,2018,10,46,11,17,3, ,2
2018/10/5,31,2018,10,42,10,23,1, ,2
2018/10/6,31,2018,10,37,7,32,1, ,2
2018/10/7,31,2018,10,32,8,30,1, ,2
2018/10/8,31,2018,10,33,10,30,1, ,2
2018/10/9,31,2018,10,47,12,25,3, ,2
2018/10/10,31,2018,10,60,12,25,3, ,2
2018/10/11,31,2018,10,52,7,24,1, ,2
2018/10/12,31,2018,10,29,9,27,1, ,2
2018/10/13,31,2018,10,33,8,29,1, ,2
2018/10/14,31,2018,10,31,8,30,1, ,2
2018/10/15,31,2018,10,35,8,36,2, ,2
2018/10/16,31,2018,10,50,10,24,2, ,2
2018/10/17,31,2018,10,45,7,28,2, ,3
2018/10/18,31,2018,10,41,8,32,2, ,3
2018/10/19,31,2018,10,40,7,29,1, ,2
2018/10/20,31,2018,10,33,8,31,1, ,2
2018/10/21,31,2018,10,35,11,26,1, ,2
2018/10/22,31,2018,10,42,12,25,3,1,2
2018/10/23,31,2018,10,45,12,32,2, ,3
2018/10/24,31,2018,10,55,11,29,1, ,3
2018/10/25,31,2018,10,58,9,34,2,1,2
2018/10/26,31,2018,10,54,9,30,1,1,3
2018/10/27,31,2018,10,49,10,28,1, ,2
2018/10/28,31,2018,10,36,8,28,1,1,2
2018/10/29,31,2018,10,43,10,27,1, ,2
2018/10/30,31,2018,10,40,8,18,4, ,2
2018/10/31,31,2018,10,28,6,26,2, ,2
2018/11/1,31,2018,11,33,8,16,3, ,2
2018/11/2,31,2018,11,28,6,27,1, ,2
2018/11/3,31,2018,11,29,8,30,1, ,2
2018/11/4,31,2018,11,40,8,28,2, ,2
2018/11/5,31,2018,11,31,7,27,2, ,2
2018/11/6,31,2018,11,30,10,32,2, ,2
2018/11/7,31,2018,11,39,11,37,2,1, 
2018/11/8,31,2018,11,46,9,31,3, ,3
2018/11/9,31,2018,11,41,12,37,3,1,3
2018/11/10,31,2018,11,58,15,36,1,1,3
2018/11/11,31,2018,11,67,12,30,2, ,3
2018/11/12,31,2018,11,56,6,32,2, ,2
2018/11/13,31,2018,11,32,9,29,1, ,2
2018/11/14,31,2018,11,29,7,22,2, ,2
2018/11/15,31,2018,11,23,6,18,3, ,3
2018/11/16,31,2018,11,27,8,25,3, ,3
2018/11/17,31,2018,11,40,9,26,2, ,3
2018/11/18,31,2018,11,39,9,29,3, ,3
2018/11/19,31,2018,11,32,8,25,3, ,3
2018/11/20,31,2018,11,38,10,25,3, ,3
2018/11/21,31,2018,11,43,7,30,2, ,3
2018/11/22,31,2018,11,37,5,24,2, ,2
2018/11/23,31,2018,11,36,6,24,1,1, 
2018/11/24,31,2018,11,25,11,23,3,1,4
2018/11/25,31,2018,11,56,14,24,3, ,3
2018/11/26,31,2018,11,64,12,32,3,1,3
2018/11/27,31,2018,11,65,17,25,4,1,3
2018/11/28,31,2018,11,76,12,24,4, ,3
2018/11/29,31,2018,11,56,15,30,4, ,4
2018/11/30,31,2018,11,80,16,31,4,1,3
2018/12/1,31,2018,12,67,12,32,3,1,3
2018/12/2,31,2018,12,58,10,27,4,1,3
2018/12/3,31,2018,12,51,8,31,3, ,2
2018/12/4,31,2018,12,38,6,27,2, ,1
2018/12/5,31,2018,12,35,6,20,7, ,2
2018/12/6,31,2018,12,25,8,25,4, ,1
2018/12/7,31,2018,12,42,5,27,3, ,1
2018/12/8,31,2018,12,25,5,24,2, ,1
2018/12/9,31,2018,12,26,6,21,4,1,1
2018/12/10,31,2018,12,22,5,21,7,1,1
2018/12/11,31,2018,12,28,7,27,3, ,1
2018/12/12,31,2018,12,29,7,28,5,1,1
2018/12/13,31,2018,12,21,7,27,5,1,2
2018/12/14,31,2018,12,34,8,23,4,1,1
2018/12/15,31,2018,12,34,9,21,3,3,1
2018/12/16,31,2018,12,36,10,29,5,1,2
2018/12/17,31,2018,12,20,7,26,6,1,2
2018/12/18,31,2018,12,35,12,31,5,1,2
2018/12/19,31,2018,12,54,15,26,7,1,3
2018/12/20,31,2018,12,74,17,26,7,1,5
2018/12/21,31,2018,12,61,11,23,6, ,3
2018/12/22,31,2018,12,43,9,33,2, ,1
2018/12/23,31,2018,12,41,8,31,2, ,1
2018/12/24,31,2018,12,29,9,20,5, ,2
2018/12/25,31,2018,12,31,8,18,6,1,1
2018/12/26,31,2018,12,43,7,32,3,1,1
2018/12/27,31,2018,12,32,6,30,3, ,1
2018/12/28,31,2018,12,21,7,28,2, , 
2018/12/29,31,2018,12,30,7,28,2, , 
2018/12/30,31,2018,12,24, , , , , 
2018/7/1,31,2018,7,39,17,9,3,1,1
2018/7/2,31,2018,7,41,12,9,2, ,2
2018/7/3,31,2018,7,39,19,19,5,1,2
2018/7/4,31,2018,7,44,21,16,5, , 
2018/7/5,31,2018,7,38,16,17,5, ,2
2018/7/6,31,2018,7,28,13,27,5, ,2
2018/7/7,31,2018,7,27,15,15,1, , 
2018/7/8,31,2018,7,32,12,12,3, ,2
2018/7/9,31,2018,7,42,19,14,3,1, 
2018/7/10,31,2018,7,45,22,27,2,1,2
2018/7/11,31,2018,7,62,24,14,3,2,2
2018/7/12,31,2018,7,56,30,21,2,1,2
2018/7/13,31,2018,7,68,46,29,1, ,2
2018/7/14,31,2018,7,83,38,20,1, ,2
2018/7/15,31,2018,7,77,30,23,1,1,2
2018/7/16,31,2018,7,79,52,33,4,1,2
2018/7/17,31,2018,7,103,61,30,3,1,2
2018/7/18,31,2018,7,124,56,33,2,1,2
2018/7/19,31,2018,7,116,45,31,4,1,2
2018/7/20,31,2018,7,94,17,18,2,1,1
2018/7/21,31,2018,7,39,18,27,1,1,2
2018/7/22,31,2018,7,43,21,19,2,1, 
2018/7/23,31,2018,7,57,25,18,1,1,2
2018/7/24,31,2018,7,54,29,21,2, ,2
2018/7/25,31,2018,7,59,37,30,2,1,2
2018/7/26,31,2018,7,77,35,29,2, ,2
2018/7/27,31,2018,7,74,30,28,1, ,2
2018/7/28,31,2018,7,70,24,23,2, ,2
2018/7/29,31,2018,7,42,16,21,2, , 
2018/7/30,31,2018,7,40,19,24,2, , 
2018/7/31,31,2018,7,41,24,22,2,1, 
2018/8/1,31,2018,8,54,29,28,2, ,2
2018/8/2,31,2018,8,57,23,22,2, ,2
2018/8/3,31,2018,8,53,24,26,1,1,2
2018/8/4,31,2018,8,48,35,32,1,1,2
2018/8/5,31,2018,8,68,36,25,2, ,2
2018/8/6,31,2018,8,63,11,24,1, ,2
2018/8/7,31,2018,8,36,12,25,1,1,2
2018/8/8,31,2018,8,37,17,17,1, ,2
2018/8/9,31,2018,8,37,14,14,1, , 
2018/8/10,31,2018,8,37,20,14,1, ,2
2018/8/11,31,2018,8,37,30,21,2, ,2
2018/8/12,31,2018,8,52,22,17,1, ,2
2018/8/13,31,2018,8,44,19,20,2,3,2
2018/8/14,31,2018,8,39,16,12,2, ,2
2018/8/15,31,2018,8,35,17,24,2, ,1
2018/8/16,31,2018,8,28,10,22,1, ,2
2018/8/17,31,2018,8,30,8,21,1, ,2
2018/8/18,31,2018,8,36,11,34,1,1,3
2018/8/19,31,2018,8,48,16,35,3,1,3
2018/8/20,31,2018,8,50,13,18,2,1,2
2018/8/21,31,2018,8,32,9,10,2,1, 
2018/8/22,31,2018,8,35,13,10,2, , 
2018/8/23,31,2018,8,34,23,20,3,1, 
2018/8/24,31,2018,8,46,30,22,2,1,2
2018/8/25,31,2018,8,51,16,14,1, , 
2018/8/26,31,2018,8,41,18,16,2,1, 
2018/8/27,31,2018,8,51,26,13,3,1,2
2018/8/28,31,2018,8,49,17,14,2, ,2
2018/8/29,31,2018,8,30,33,23,3,1,2
2018/8/30,31,2018,8,70,17,14,2, ,2
2018/8/31,31,2018,8,39,12,25,2, ,3
2018/9/1,31,2018,9,31,11,20,2, ,2
2018/9/2,31,2018,9,31,12,20,2, ,2
2018/9/3,31,2018,9,35,15,14,2, ,1
2018/9/4,31,2018,9,29,13,36,3, ,2
2018/9/5,31,2018,9,44,16,31,4,1,3
2018/9/6,31,2018,9,62,26,41,3,1,3
2018/9/7,31,2018,9,57,11,34,2, ,2
2018/9/8,31,2018,9,36,7,38,3, ,2
2018/9/9,31,2018,9,28,8,37,1, ,2
2018/9/10,31,2018,9,25,9,28,1, , 
2018/9/11,31,2018,9,34,14,22,4, ,2
2018/9/12,31,2018,9,39,12,20,3, ,2
2018/9/13,31,2018,9,25,12,13,3, ,2
2018/9/14,31,2018,9,34,15,22,2, ,2
2018/9/15,31,2018,9,24,17,30,1, ,3
2018/9/16,31,2018,9,42,18,23,3, ,2
2018/9/17,31,2018,9,53,16,25,2, ,3
2018/9/18,31,2018,9,57,11,29,2, ,2
2018/9/19,31,2018,9,46,10,24,4, ,2
2018/9/20,31,2018,9,42,15,26,3, ,3
2018/9/21,31,2018,9,38,9,31,1, ,2
2018/9/22,31,2018,9,38,11,31,1,1,2
2018/9/23,31,2018,9,40,14,28,2, ,2
2018/9/24,31,2018,9,61,12,29,3, ,2
2018/9/25,31,2018,9,47,7,25,1, ,2
2018/9/26,31,2018,9,29,8,27,1, , 
2018/9/27,31,2018,9,29,6,26,1, ,2
2018/9/28,31,2018,9,29,8,27,5, ,2
2018/9/29,31,2018,9,28,7,34,1, ,2
2018/9/30,31,2018,9,26,8,35,2, ,2
2018/4/1,31,2018,4,83,23,38,3,3,2
2018/4/2,31,2018,4,83,19,33,3,2,2
2018/4/3,31,2018,4,68,13,36,2, ,2
2018/4/4,31,2018,4,53,8,37,4, ,2
2018/4/5,31,2018,4,40,14,35,3, ,2
2018/4/6,31,2018,4,63,17,35,3, ,4
2018/4/7,31,2018,4,65,12,41,2, ,3
2018/4/8,31,2018,4,55,15,44,5, ,3
2018/4/9,31,2018,4,67,16,53,3, ,3
2018/4/10,31,2018,4,68,21,50,4,2,2
2018/4/11,31,2018,4,75,15,45,3, ,2
2018/4/12,31,2018,4,63,11,42,3, ,2
2018/4/13,31,2018,4,54,11,48,2,2,2
2018/4/14,31,2018,4,51,11,40,2, ,3
2018/4/15,31,2018,4,43,13,36,2, , 
2018/4/16,31,2018,4,56,27,29,4, ,3
2018/4/17,31,2018,4,76,29,42,2,2,3
2018/4/18,31,2018,4,86,21,52,3,2,3
2018/4/19,31,2018,4,71,15,51,3, ,3
2018/4/20,31,2018,4,62,22,76,3,3,3
2018/4/21,31,2018,4,76,21,41,2,2,2
2018/4/22,31,2018,4,77,27,36,2, ,3
2018/4/23,31,2018,4,88,15,29,4, ,2
2018/4/24,31,2018,4,37,8,41,2, ,2
2018/4/25,31,2018,4,37,8,39,2, ,3
2018/4/26,31,2018,4,33,16,67,3, ,3
2018/4/27,31,2018,4,54,43,55,3, ,3
2018/4/28,31,2018,4,138,21,76,2,2,4
2018/4/29,31,2018,4,84,21,55,1, ,4
2018/4/30,31,2018,4,86,25,48,2,2,3
2018/5/1,31,2018,5,94,17,35,3, ,3
2018/5/2,31,2018,5,63,8,46,2, ,3
2018/5/3,31,2018,5,44,7,46,1, ,2
2018/5/4,31,2018,5,43,7,48,1, ,2
2018/5/5,31,2018,5,48,10,50,1,2,2
2018/5/6,31,2018,5,60,5,41,5, ,3
2018/5/7,31,2018,5,34,9,49,2, ,2
2018/5/8,31,2018,5,50,9,38,1, ,2
2018/5/9,31,2018,5,45,6,36,1, ,2
2018/5/10,31,2018,5,31,8,45,3,1,2
2018/5/11,31,2018,5,32,12,42,2,2,2
2018/5/12,31,2018,5,63,10,42,2, ,2
2018/5/13,31,2018,5,41,9,41,2, , 
2018/5/14,31,2018,5,50,14,50,3,1,3
2018/5/15,31,2018,5,67,20,57,4,3,3
2018/5/16,31,2018,5,84,38,45,3,2,4
2018/5/17,31,2018,5,109,32,31,3,2,3
2018/5/18,31,2018,5,95,6,36,1, ,2
2018/5/19,31,2018,5,34,6,33,1, ,2
2018/5/20,31,2018,5,28,6,34,3,1, 
2018/5/21,31,2018,5,40,7,48,3,1,2
